"entity_id","state","last_changed"
"sensor.office_power_minute_average","241.717347971598","2024-12-01T18:50:47.305798+00:00"
"sensor.office_power_minute_average","241.556067148844","2024-12-01T18:52:47.337507+00:00"
"sensor.office_power_minute_average","238.557737731934","2024-12-01T18:54:47.312626+00:00"
"sensor.office_power_minute_average","237.345564015706","2024-12-01T18:56:47.309863+00:00"
"sensor.office_power_minute_average","240.368769073486","2024-12-01T18:58:47.645550+00:00"
"sensor.office_power_minute_average","239.537095133464","2024-12-01T19:00:47.493122+00:00"
"sensor.office_power_minute_average","239.606105804443","2024-12-01T19:01:47.360657+00:00"
"sensor.office_power_minute_average","354.481853230794","2024-12-01T19:03:47.370889+00:00"
"sensor.office_power_minute_average","239.849840799967","2024-12-01T19:05:47.295653+00:00"
"sensor.office_power_minute_average","240.26350962321","2024-12-01T19:07:47.295422+00:00"
"sensor.office_power_minute_average","239.972624460856","2024-12-01T19:09:47.320439+00:00"
"sensor.office_power_minute_average","237.471636199951","2024-12-01T19:11:47.321676+00:00"
"sensor.office_power_minute_average","254.001875050863","2024-12-01T19:13:47.589711+00:00"
"sensor.office_power_minute_average","350.94256439209","2024-12-01T19:15:47.303577+00:00"
"sensor.office_power_minute_average","353.766120402018","2024-12-01T19:17:47.289560+00:00"
"sensor.office_power_minute_average","349.308569844564","2024-12-01T19:19:47.298918+00:00"
"sensor.office_power_minute_average","352.609936523437","2024-12-01T19:21:47.276673+00:00"
"sensor.office_power_minute_average","347.557481892904","2024-12-01T19:23:47.265861+00:00"
"sensor.office_power_minute_average","352.259054056803","2024-12-01T19:25:47.328237+00:00"
"sensor.office_power_minute_average","351.237911478678","2024-12-01T19:27:47.336483+00:00"
"sensor.office_power_minute_average","355.414558410645","2024-12-01T19:29:47.398335+00:00"
"sensor.office_power_minute_average","295.806982421875","2024-12-01T19:31:47.340336+00:00"
"sensor.office_power_minute_average","237.224996185303","2024-12-01T19:33:47.264567+00:00"
"sensor.office_power_minute_average","242.56730866768","2024-12-01T19:35:47.299662+00:00"
"sensor.office_power_minute_average","241.331234741211","2024-12-01T19:37:47.300649+00:00"
"sensor.office_power_minute_average","236.078030395508","2024-12-01T19:39:47.373317+00:00"
"sensor.office_power_minute_average","386.432299296061","2024-12-01T19:41:47.285287+00:00"
"sensor.office_power_minute_average","279.148482259115","2024-12-01T19:43:47.338336+00:00"
"sensor.office_power_minute_average","374.205071004232","2024-12-01T19:45:47.322606+00:00"
"sensor.office_power_minute_average","389.006402587891","2024-12-01T19:46:47.296426+00:00"
"sensor.office_power_minute_average","279.094950866699","2024-12-01T19:47:47.356912+00:00"
"sensor.office_power_minute_average","274.47242380778","2024-12-01T19:48:47.269938+00:00"
"sensor.office_power_minute_average","271.807501220703","2024-12-01T19:50:47.291179+00:00"
"sensor.office_power_minute_average","273.182185872396","2024-12-01T19:52:47.292892+00:00"
"sensor.office_power_minute_average","272.369452412923","2024-12-01T19:54:47.298288+00:00"
"sensor.office_power_minute_average","274.003469848633","2024-12-01T19:56:48.297505+00:00"
"sensor.office_power_minute_average","272.507074991862","2024-12-01T19:58:48.342078+00:00"
"sensor.office_power_minute_average","273.96628519694","2024-12-01T20:00:48.305186+00:00"
"sensor.office_power_minute_average","274.162609354655","2024-12-01T20:02:48.348646+00:00"
"sensor.office_power_minute_average","243.917310333252","2024-12-01T20:03:48.301474+00:00"
"sensor.office_power_minute_average","229.733853912354","2024-12-01T20:04:48.326828+00:00"
"sensor.office_power_minute_average","229.965942637126","2024-12-01T20:05:48.287058+00:00"
"sensor.office_power_minute_average","234.405980173747","2024-12-01T20:07:48.361468+00:00"
"sensor.office_power_minute_average","233.862092336019","2024-12-01T20:09:48.350784+00:00"
"sensor.office_power_minute_average","232.158597056071","2024-12-01T20:11:48.286131+00:00"
"sensor.office_power_minute_average","233.652098846436","2024-12-01T20:13:48.289324+00:00"
"sensor.office_power_minute_average","234.513596343994","2024-12-01T20:15:48.353139+00:00"
"sensor.office_power_minute_average","234.632102966309","2024-12-01T20:17:48.295975+00:00"
"sensor.office_power_minute_average","235.038581085205","2024-12-01T20:18:48.313983+00:00"
"sensor.office_power_minute_average","234.942190297445","2024-12-01T20:19:48.347597+00:00"
"sensor.office_power_minute_average","235.611939239502","2024-12-01T20:20:48.268721+00:00"
