entity_id,state,last_changed
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T15:06:18.754Z
sensor.xcel_itron_5_instantaneous_demand_value,372,2024-10-03T15:06:24.440Z
sensor.xcel_itron_5_instantaneous_demand_value,371,2024-10-03T15:06:30.019Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T15:06:41.588Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T15:06:47.237Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T15:06:53.162Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T15:06:58.911Z
sensor.xcel_itron_5_instantaneous_demand_value,371,2024-10-03T15:07:16.107Z
sensor.xcel_itron_5_instantaneous_demand_value,374,2024-10-03T15:07:21.731Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T15:07:27.427Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T15:07:33.109Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T15:07:50.301Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T15:07:56.087Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T15:08:02.077Z
sensor.xcel_itron_5_instantaneous_demand_value,371,2024-10-03T15:08:07.753Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T15:08:13.649Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T15:08:19.384Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T15:08:25.059Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T15:08:36.483Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T15:08:42.016Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T15:08:47.848Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T15:08:53.639Z
sensor.xcel_itron_5_instantaneous_demand_value,371,2024-10-03T15:08:59.318Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T15:09:04.977Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T15:09:10.888Z
sensor.xcel_itron_5_instantaneous_demand_value,371,2024-10-03T15:09:16.624Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T15:09:28.093Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T15:09:33.930Z
sensor.xcel_itron_5_instantaneous_demand_value,372,2024-10-03T15:09:39.720Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T15:09:45.605Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T15:09:51.361Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T15:10:02.498Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T15:10:08.337Z
sensor.xcel_itron_5_instantaneous_demand_value,372,2024-10-03T15:10:14.172Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T15:10:19.895Z
sensor.xcel_itron_5_instantaneous_demand_value,373,2024-10-03T15:10:31.274Z
sensor.xcel_itron_5_instantaneous_demand_value,366,2024-10-03T15:10:37.060Z
sensor.xcel_itron_5_instantaneous_demand_value,372,2024-10-03T15:10:42.787Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T15:10:48.478Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T15:10:54.314Z
sensor.xcel_itron_5_instantaneous_demand_value,374,2024-10-03T15:11:00.101Z
sensor.xcel_itron_5_instantaneous_demand_value,372,2024-10-03T15:11:05.989Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T15:11:11.781Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T15:11:17.560Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T15:11:28.925Z
sensor.xcel_itron_5_instantaneous_demand_value,374,2024-10-03T15:11:34.571Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T15:11:45.723Z
sensor.xcel_itron_5_instantaneous_demand_value,365,2024-10-03T15:12:14.493Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T15:12:20.230Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T15:12:26.065Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T15:12:31.845Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T15:12:37.739Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T15:12:49.242Z
sensor.xcel_itron_5_instantaneous_demand_value,371,2024-10-03T15:13:00.695Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-03T15:13:12.251Z
sensor.xcel_itron_5_instantaneous_demand_value,372,2024-10-03T15:13:17.908Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T15:13:23.614Z
sensor.xcel_itron_5_instantaneous_demand_value,368,2024-10-03T15:13:29.246Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T15:13:52.184Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T15:14:09.216Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T15:14:14.974Z
sensor.xcel_itron_5_instantaneous_demand_value,371,2024-10-03T15:14:20.857Z
sensor.xcel_itron_5_instantaneous_demand_value,367,2024-10-03T15:14:26.424Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T15:14:32.120Z
sensor.xcel_itron_5_instantaneous_demand_value,570,2024-10-03T15:14:49.361Z
sensor.xcel_itron_5_instantaneous_demand_value,568,2024-10-03T15:14:54.999Z
sensor.xcel_itron_5_instantaneous_demand_value,569,2024-10-03T15:15:00.587Z
sensor.xcel_itron_5_instantaneous_demand_value,575,2024-10-03T15:15:06.424Z
sensor.xcel_itron_5_instantaneous_demand_value,576,2024-10-03T15:15:12.087Z
sensor.xcel_itron_5_instantaneous_demand_value,695,2024-10-03T15:15:18.098Z
sensor.xcel_itron_5_instantaneous_demand_value,694,2024-10-03T15:15:23.630Z
sensor.xcel_itron_5_instantaneous_demand_value,691,2024-10-03T15:15:29.362Z
sensor.xcel_itron_5_instantaneous_demand_value,685,2024-10-03T15:15:35.197Z
sensor.xcel_itron_5_instantaneous_demand_value,680,2024-10-03T15:15:41.139Z
sensor.xcel_itron_5_instantaneous_demand_value,677,2024-10-03T15:15:46.817Z
sensor.xcel_itron_5_instantaneous_demand_value,672,2024-10-03T15:15:52.508Z
sensor.xcel_itron_5_instantaneous_demand_value,673,2024-10-03T15:15:58.273Z
sensor.xcel_itron_5_instantaneous_demand_value,666,2024-10-03T15:16:04.076Z
sensor.xcel_itron_5_instantaneous_demand_value,665,2024-10-03T15:16:09.759Z
sensor.xcel_itron_5_instantaneous_demand_value,657,2024-10-03T15:16:15.649Z
sensor.xcel_itron_5_instantaneous_demand_value,649,2024-10-03T15:16:21.484Z
sensor.xcel_itron_5_instantaneous_demand_value,646,2024-10-03T15:16:27.248Z
sensor.xcel_itron_5_instantaneous_demand_value,649,2024-10-03T15:16:32.850Z
sensor.xcel_itron_5_instantaneous_demand_value,642,2024-10-03T15:16:38.382Z
sensor.xcel_itron_5_instantaneous_demand_value,644,2024-10-03T15:16:49.747Z
sensor.xcel_itron_5_instantaneous_demand_value,643,2024-10-03T15:16:55.494Z
sensor.xcel_itron_5_instantaneous_demand_value,645,2024-10-03T15:17:01.113Z
sensor.xcel_itron_5_instantaneous_demand_value,641,2024-10-03T15:17:06.780Z
sensor.xcel_itron_5_instantaneous_demand_value,642,2024-10-03T15:17:12.480Z
sensor.xcel_itron_5_instantaneous_demand_value,640,2024-10-03T15:17:18.576Z
sensor.xcel_itron_5_instantaneous_demand_value,639,2024-10-03T15:17:29.970Z
sensor.xcel_itron_5_instantaneous_demand_value,641,2024-10-03T15:17:52.620Z
sensor.xcel_itron_5_instantaneous_demand_value,639,2024-10-03T15:17:58.286Z
sensor.xcel_itron_5_instantaneous_demand_value,638,2024-10-03T15:18:09.721Z
sensor.xcel_itron_5_instantaneous_demand_value,635,2024-10-03T15:18:15.456Z
sensor.xcel_itron_5_instantaneous_demand_value,638,2024-10-03T15:18:21.087Z
sensor.xcel_itron_5_instantaneous_demand_value,640,2024-10-03T15:18:26.822Z
sensor.xcel_itron_5_instantaneous_demand_value,638,2024-10-03T15:18:32.454Z
sensor.xcel_itron_5_instantaneous_demand_value,639,2024-10-03T15:18:38.188Z
sensor.xcel_itron_5_instantaneous_demand_value,641,2024-10-03T15:18:43.930Z
sensor.xcel_itron_5_instantaneous_demand_value,639,2024-10-03T15:18:49.807Z
sensor.xcel_itron_5_instantaneous_demand_value,642,2024-10-03T15:18:55.440Z
sensor.xcel_itron_5_instantaneous_demand_value,643,2024-10-03T15:19:01.638Z
sensor.xcel_itron_5_instantaneous_demand_value,641,2024-10-03T15:19:07.308Z
sensor.xcel_itron_5_instantaneous_demand_value,639,2024-10-03T15:19:30.207Z
sensor.xcel_itron_5_instantaneous_demand_value,642,2024-10-03T15:19:35.868Z
sensor.xcel_itron_5_instantaneous_demand_value,641,2024-10-03T15:19:41.452Z
sensor.xcel_itron_5_instantaneous_demand_value,644,2024-10-03T15:19:53.146Z
sensor.xcel_itron_5_instantaneous_demand_value,646,2024-10-03T15:19:58.981Z
sensor.xcel_itron_5_instantaneous_demand_value,645,2024-10-03T15:20:04.716Z
sensor.xcel_itron_5_instantaneous_demand_value,642,2024-10-03T15:20:10.418Z
sensor.xcel_itron_5_instantaneous_demand_value,641,2024-10-03T15:20:16.119Z
sensor.xcel_itron_5_instantaneous_demand_value,646,2024-10-03T15:20:27.760Z
sensor.xcel_itron_5_instantaneous_demand_value,642,2024-10-03T15:20:33.493Z
sensor.xcel_itron_5_instantaneous_demand_value,637,2024-10-03T15:20:44.960Z
sensor.xcel_itron_5_instantaneous_demand_value,641,2024-10-03T15:20:50.798Z
sensor.xcel_itron_5_instantaneous_demand_value,639,2024-10-03T15:21:02.164Z
sensor.xcel_itron_5_instantaneous_demand_value,642,2024-10-03T15:21:08.001Z
sensor.xcel_itron_5_instantaneous_demand_value,641,2024-10-03T15:21:13.648Z
sensor.xcel_itron_5_instantaneous_demand_value,640,2024-10-03T15:21:24.973Z
sensor.xcel_itron_5_instantaneous_demand_value,642,2024-10-03T15:21:30.836Z
sensor.xcel_itron_5_instantaneous_demand_value,645,2024-10-03T15:21:42.304Z
sensor.xcel_itron_5_instantaneous_demand_value,642,2024-10-03T15:21:48.142Z
sensor.xcel_itron_5_instantaneous_demand_value,643,2024-10-03T15:22:05.256Z
sensor.xcel_itron_5_instantaneous_demand_value,648,2024-10-03T15:22:10.874Z
sensor.xcel_itron_5_instantaneous_demand_value,644,2024-10-03T15:22:16.713Z
sensor.xcel_itron_5_instantaneous_demand_value,643,2024-10-03T15:22:22.551Z
sensor.xcel_itron_5_instantaneous_demand_value,642,2024-10-03T15:22:28.385Z
sensor.xcel_itron_5_instantaneous_demand_value,644,2024-10-03T15:22:34.144Z
sensor.xcel_itron_5_instantaneous_demand_value,642,2024-10-03T15:22:51.323Z
sensor.xcel_itron_5_instantaneous_demand_value,645,2024-10-03T15:22:57.058Z
sensor.xcel_itron_5_instantaneous_demand_value,642,2024-10-03T15:23:02.894Z
sensor.xcel_itron_5_instantaneous_demand_value,641,2024-10-03T15:23:08.628Z
sensor.xcel_itron_5_instantaneous_demand_value,644,2024-10-03T15:23:14.466Z
sensor.xcel_itron_5_instantaneous_demand_value,645,2024-10-03T15:23:20.249Z
sensor.xcel_itron_5_instantaneous_demand_value,642,2024-10-03T15:23:26.139Z
sensor.xcel_itron_5_instantaneous_demand_value,645,2024-10-03T15:23:31.931Z
sensor.xcel_itron_5_instantaneous_demand_value,646,2024-10-03T15:23:43.674Z
sensor.xcel_itron_5_instantaneous_demand_value,644,2024-10-03T15:23:49.289Z
sensor.xcel_itron_5_instantaneous_demand_value,642,2024-10-03T15:23:54.965Z
sensor.xcel_itron_5_instantaneous_demand_value,648,2024-10-03T15:24:00.675Z
sensor.xcel_itron_5_instantaneous_demand_value,649,2024-10-03T15:24:06.308Z
sensor.xcel_itron_5_instantaneous_demand_value,646,2024-10-03T15:24:12.015Z
sensor.xcel_itron_5_instantaneous_demand_value,645,2024-10-03T15:24:17.794Z
sensor.xcel_itron_5_instantaneous_demand_value,649,2024-10-03T15:24:23.689Z
sensor.xcel_itron_5_instantaneous_demand_value,644,2024-10-03T15:24:29.475Z
sensor.xcel_itron_5_instantaneous_demand_value,642,2024-10-03T15:24:35.364Z
sensor.xcel_itron_5_instantaneous_demand_value,645,2024-10-03T15:24:41.673Z
sensor.xcel_itron_5_instantaneous_demand_value,646,2024-10-03T15:24:52.920Z
sensor.xcel_itron_5_instantaneous_demand_value,641,2024-10-03T15:25:04.444Z
sensor.xcel_itron_5_instantaneous_demand_value,647,2024-10-03T15:25:10.178Z
sensor.xcel_itron_5_instantaneous_demand_value,644,2024-10-03T15:25:15.948Z
sensor.xcel_itron_5_instantaneous_demand_value,646,2024-10-03T15:25:21.749Z
sensor.xcel_itron_5_instantaneous_demand_value,648,2024-10-03T15:25:33.114Z
sensor.xcel_itron_5_instantaneous_demand_value,645,2024-10-03T15:25:38.798Z
sensor.xcel_itron_5_instantaneous_demand_value,647,2024-10-03T15:25:44.859Z
sensor.xcel_itron_5_instantaneous_demand_value,646,2024-10-03T15:25:50.319Z
sensor.xcel_itron_5_instantaneous_demand_value,640,2024-10-03T15:25:56.199Z
sensor.xcel_itron_5_instantaneous_demand_value,650,2024-10-03T15:26:01.993Z
sensor.xcel_itron_5_instantaneous_demand_value,647,2024-10-03T15:26:13.385Z
sensor.xcel_itron_5_instantaneous_demand_value,646,2024-10-03T15:26:19.300Z
sensor.xcel_itron_5_instantaneous_demand_value,649,2024-10-03T15:26:24.884Z
sensor.xcel_itron_5_instantaneous_demand_value,646,2024-10-03T15:26:30.563Z
sensor.xcel_itron_5_instantaneous_demand_value,653,2024-10-03T15:26:59.466Z
sensor.xcel_itron_5_instantaneous_demand_value,646,2024-10-03T15:27:05.276Z
sensor.xcel_itron_5_instantaneous_demand_value,644,2024-10-03T15:27:11.035Z
sensor.xcel_itron_5_instantaneous_demand_value,651,2024-10-03T15:27:16.748Z
sensor.xcel_itron_5_instantaneous_demand_value,645,2024-10-03T15:27:22.583Z
sensor.xcel_itron_5_instantaneous_demand_value,652,2024-10-03T15:27:28.213Z
sensor.xcel_itron_5_instantaneous_demand_value,647,2024-10-03T15:27:34.058Z
sensor.xcel_itron_5_instantaneous_demand_value,646,2024-10-03T15:27:39.729Z
sensor.xcel_itron_5_instantaneous_demand_value,647,2024-10-03T15:27:45.454Z
sensor.xcel_itron_5_instantaneous_demand_value,646,2024-10-03T15:27:51.155Z
sensor.xcel_itron_5_instantaneous_demand_value,647,2024-10-03T15:28:02.725Z
sensor.xcel_itron_5_instantaneous_demand_value,641,2024-10-03T15:28:08.473Z
sensor.xcel_itron_5_instantaneous_demand_value,648,2024-10-03T15:28:14.294Z
sensor.xcel_itron_5_instantaneous_demand_value,645,2024-10-03T15:28:20.049Z
sensor.xcel_itron_5_instantaneous_demand_value,648,2024-10-03T15:28:25.661Z
sensor.xcel_itron_5_instantaneous_demand_value,645,2024-10-03T15:28:31.363Z
sensor.xcel_itron_5_instantaneous_demand_value,644,2024-10-03T15:28:37.148Z
sensor.xcel_itron_5_instantaneous_demand_value,647,2024-10-03T15:28:42.999Z
sensor.xcel_itron_5_instantaneous_demand_value,650,2024-10-03T15:29:00.599Z
sensor.xcel_itron_5_instantaneous_demand_value,647,2024-10-03T15:29:06.124Z
sensor.xcel_itron_5_instantaneous_demand_value,651,2024-10-03T15:29:11.778Z
sensor.xcel_itron_5_instantaneous_demand_value,647,2024-10-03T15:29:17.681Z
sensor.xcel_itron_5_instantaneous_demand_value,651,2024-10-03T15:29:23.516Z
sensor.xcel_itron_5_instantaneous_demand_value,647,2024-10-03T15:29:29.148Z
sensor.xcel_itron_5_instantaneous_demand_value,644,2024-10-03T15:29:34.920Z
sensor.xcel_itron_5_instantaneous_demand_value,647,2024-10-03T15:29:46.378Z
sensor.xcel_itron_5_instantaneous_demand_value,651,2024-10-03T15:29:51.884Z
sensor.xcel_itron_5_instantaneous_demand_value,647,2024-10-03T15:29:57.621Z
sensor.xcel_itron_5_instantaneous_demand_value,648,2024-10-03T15:30:03.453Z
sensor.xcel_itron_5_instantaneous_demand_value,643,2024-10-03T15:30:09.126Z
sensor.xcel_itron_5_instantaneous_demand_value,647,2024-10-03T15:30:14.718Z
sensor.xcel_itron_5_instantaneous_demand_value,651,2024-10-03T15:30:26.219Z
sensor.xcel_itron_5_instantaneous_demand_value,650,2024-10-03T15:30:31.817Z
sensor.xcel_itron_5_instantaneous_demand_value,648,2024-10-03T15:30:37.654Z
sensor.xcel_itron_5_instantaneous_demand_value,651,2024-10-03T15:30:43.491Z
sensor.xcel_itron_5_instantaneous_demand_value,646,2024-10-03T15:30:49.267Z
sensor.xcel_itron_5_instantaneous_demand_value,647,2024-10-03T15:30:55.079Z
sensor.xcel_itron_5_instantaneous_demand_value,653,2024-10-03T15:31:00.747Z
sensor.xcel_itron_5_instantaneous_demand_value,647,2024-10-03T15:31:06.430Z
sensor.xcel_itron_5_instantaneous_demand_value,645,2024-10-03T15:31:18.206Z
sensor.xcel_itron_5_instantaneous_demand_value,647,2024-10-03T15:31:23.949Z
sensor.xcel_itron_5_instantaneous_demand_value,648,2024-10-03T15:31:29.777Z
sensor.xcel_itron_5_instantaneous_demand_value,646,2024-10-03T15:31:35.408Z
sensor.xcel_itron_5_instantaneous_demand_value,652,2024-10-03T15:31:41.249Z
sensor.xcel_itron_5_instantaneous_demand_value,661,2024-10-03T15:31:47.146Z
sensor.xcel_itron_5_instantaneous_demand_value,658,2024-10-03T15:31:52.611Z
sensor.xcel_itron_5_instantaneous_demand_value,663,2024-10-03T15:31:58.283Z
sensor.xcel_itron_5_instantaneous_demand_value,660,2024-10-03T15:32:04.093Z
sensor.xcel_itron_5_instantaneous_demand_value,658,2024-10-03T15:32:09.950Z
sensor.xcel_itron_5_instantaneous_demand_value,659,2024-10-03T15:32:27.223Z
sensor.xcel_itron_5_instantaneous_demand_value,666,2024-10-03T15:32:32.855Z
sensor.xcel_itron_5_instantaneous_demand_value,659,2024-10-03T15:32:38.558Z
sensor.xcel_itron_5_instantaneous_demand_value,655,2024-10-03T15:32:44.254Z
sensor.xcel_itron_5_instantaneous_demand_value,662,2024-10-03T15:32:50.092Z
sensor.xcel_itron_5_instantaneous_demand_value,657,2024-10-03T15:32:55.739Z
sensor.xcel_itron_5_instantaneous_demand_value,648,2024-10-03T15:33:01.559Z
sensor.xcel_itron_5_instantaneous_demand_value,649,2024-10-03T15:33:07.176Z
sensor.xcel_itron_5_instantaneous_demand_value,647,2024-10-03T15:33:12.894Z
sensor.xcel_itron_5_instantaneous_demand_value,648,2024-10-03T15:33:18.655Z
sensor.xcel_itron_5_instantaneous_demand_value,647,2024-10-03T15:33:24.261Z
sensor.xcel_itron_5_instantaneous_demand_value,648,2024-10-03T15:33:29.893Z
sensor.xcel_itron_5_instantaneous_demand_value,647,2024-10-03T15:33:41.309Z
sensor.xcel_itron_5_instantaneous_demand_value,644,2024-10-03T15:33:47.197Z
sensor.xcel_itron_5_instantaneous_demand_value,647,2024-10-03T15:33:52.945Z
sensor.xcel_itron_5_instantaneous_demand_value,645,2024-10-03T15:33:58.666Z
sensor.xcel_itron_5_instantaneous_demand_value,648,2024-10-03T15:34:15.770Z
sensor.xcel_itron_5_instantaneous_demand_value,642,2024-10-03T15:34:27.352Z
sensor.xcel_itron_5_instantaneous_demand_value,648,2024-10-03T15:34:32.971Z
sensor.xcel_itron_5_instantaneous_demand_value,649,2024-10-03T15:34:44.274Z
sensor.xcel_itron_5_instantaneous_demand_value,647,2024-10-03T15:35:01.028Z
sensor.xcel_itron_5_instantaneous_demand_value,645,2024-10-03T15:35:06.660Z
sensor.xcel_itron_5_instantaneous_demand_value,644,2024-10-03T15:35:12.297Z
sensor.xcel_itron_5_instantaneous_demand_value,646,2024-10-03T15:35:17.838Z
sensor.xcel_itron_5_instantaneous_demand_value,642,2024-10-03T15:35:29.496Z
sensor.xcel_itron_5_instantaneous_demand_value,647,2024-10-03T15:35:35.257Z
sensor.xcel_itron_5_instantaneous_demand_value,648,2024-10-03T15:35:40.964Z
sensor.xcel_itron_5_instantaneous_demand_value,650,2024-10-03T15:35:46.698Z
sensor.xcel_itron_5_instantaneous_demand_value,644,2024-10-03T15:35:52.331Z
sensor.xcel_itron_5_instantaneous_demand_value,646,2024-10-03T15:35:57.994Z
sensor.xcel_itron_5_instantaneous_demand_value,647,2024-10-03T15:36:04.108Z
sensor.xcel_itron_5_instantaneous_demand_value,644,2024-10-03T15:36:09.796Z
sensor.xcel_itron_5_instantaneous_demand_value,646,2024-10-03T15:36:21.387Z
sensor.xcel_itron_5_instantaneous_demand_value,648,2024-10-03T15:36:32.779Z
sensor.xcel_itron_5_instantaneous_demand_value,647,2024-10-03T15:36:44.092Z
sensor.xcel_itron_5_instantaneous_demand_value,645,2024-10-03T15:36:49.969Z
sensor.xcel_itron_5_instantaneous_demand_value,646,2024-10-03T15:37:01.656Z
sensor.xcel_itron_5_instantaneous_demand_value,644,2024-10-03T15:37:07.739Z
sensor.xcel_itron_5_instantaneous_demand_value,647,2024-10-03T15:37:13.434Z
sensor.xcel_itron_5_instantaneous_demand_value,642,2024-10-03T15:37:19.299Z
sensor.xcel_itron_5_instantaneous_demand_value,644,2024-10-03T15:37:24.901Z
sensor.xcel_itron_5_instantaneous_demand_value,650,2024-10-03T15:37:30.598Z
sensor.xcel_itron_5_instantaneous_demand_value,648,2024-10-03T15:37:36.473Z
sensor.xcel_itron_5_instantaneous_demand_value,647,2024-10-03T15:37:48.351Z
sensor.xcel_itron_5_instantaneous_demand_value,650,2024-10-03T15:37:54.085Z
sensor.xcel_itron_5_instantaneous_demand_value,649,2024-10-03T15:37:59.820Z
sensor.xcel_itron_5_instantaneous_demand_value,643,2024-10-03T15:38:05.379Z
sensor.xcel_itron_5_instantaneous_demand_value,650,2024-10-03T15:38:11.229Z
sensor.xcel_itron_5_instantaneous_demand_value,646,2024-10-03T15:38:16.858Z
sensor.xcel_itron_5_instantaneous_demand_value,650,2024-10-03T15:38:22.490Z
sensor.xcel_itron_5_instantaneous_demand_value,647,2024-10-03T15:38:28.112Z
sensor.xcel_itron_5_instantaneous_demand_value,652,2024-10-03T15:38:33.745Z
sensor.xcel_itron_5_instantaneous_demand_value,643,2024-10-03T15:38:39.374Z
sensor.xcel_itron_5_instantaneous_demand_value,644,2024-10-03T15:38:50.637Z
sensor.xcel_itron_5_instantaneous_demand_value,640,2024-10-03T15:38:56.299Z
sensor.xcel_itron_5_instantaneous_demand_value,646,2024-10-03T15:39:01.986Z
sensor.xcel_itron_5_instantaneous_demand_value,645,2024-10-03T15:39:07.711Z
sensor.xcel_itron_5_instantaneous_demand_value,642,2024-10-03T15:39:13.347Z
sensor.xcel_itron_5_instantaneous_demand_value,644,2024-10-03T15:39:24.628Z
sensor.xcel_itron_5_instantaneous_demand_value,645,2024-10-03T15:39:30.341Z
sensor.xcel_itron_5_instantaneous_demand_value,642,2024-10-03T15:39:47.717Z
sensor.xcel_itron_5_instantaneous_demand_value,647,2024-10-03T15:39:59.335Z
sensor.xcel_itron_5_instantaneous_demand_value,645,2024-10-03T15:40:11.022Z
sensor.xcel_itron_5_instantaneous_demand_value,643,2024-10-03T15:40:16.659Z
sensor.xcel_itron_5_instantaneous_demand_value,644,2024-10-03T15:40:22.290Z
sensor.xcel_itron_5_instantaneous_demand_value,648,2024-10-03T15:40:33.665Z
sensor.xcel_itron_5_instantaneous_demand_value,646,2024-10-03T15:40:39.489Z
sensor.xcel_itron_5_instantaneous_demand_value,645,2024-10-03T15:40:50.828Z
sensor.xcel_itron_5_instantaneous_demand_value,643,2024-10-03T15:40:56.562Z
sensor.xcel_itron_5_instantaneous_demand_value,640,2024-10-03T15:41:02.399Z
sensor.xcel_itron_5_instantaneous_demand_value,644,2024-10-03T15:41:08.173Z
sensor.xcel_itron_5_instantaneous_demand_value,643,2024-10-03T15:41:25.234Z
sensor.xcel_itron_5_instantaneous_demand_value,644,2024-10-03T15:41:30.866Z
sensor.xcel_itron_5_instantaneous_demand_value,645,2024-10-03T15:41:36.499Z
sensor.xcel_itron_5_instantaneous_demand_value,647,2024-10-03T15:41:42.179Z
sensor.xcel_itron_5_instantaneous_demand_value,644,2024-10-03T15:41:48.070Z
sensor.xcel_itron_5_instantaneous_demand_value,641,2024-10-03T15:41:53.843Z
sensor.xcel_itron_5_instantaneous_demand_value,648,2024-10-03T15:41:59.475Z
sensor.xcel_itron_5_instantaneous_demand_value,642,2024-10-03T15:42:05.273Z
sensor.xcel_itron_5_instantaneous_demand_value,643,2024-10-03T15:42:10.906Z
sensor.xcel_itron_5_instantaneous_demand_value,642,2024-10-03T15:42:16.595Z
sensor.xcel_itron_5_instantaneous_demand_value,645,2024-10-03T15:42:22.579Z
sensor.xcel_itron_5_instantaneous_demand_value,642,2024-10-03T15:42:28.265Z
sensor.xcel_itron_5_instantaneous_demand_value,644,2024-10-03T15:42:45.520Z
sensor.xcel_itron_5_instantaneous_demand_value,645,2024-10-03T15:42:51.189Z
sensor.xcel_itron_5_instantaneous_demand_value,644,2024-10-03T15:42:56.887Z
sensor.xcel_itron_5_instantaneous_demand_value,641,2024-10-03T15:43:02.924Z
sensor.xcel_itron_5_instantaneous_demand_value,642,2024-10-03T15:43:08.780Z
sensor.xcel_itron_5_instantaneous_demand_value,644,2024-10-03T15:43:14.394Z
sensor.xcel_itron_5_instantaneous_demand_value,642,2024-10-03T15:43:20.052Z
sensor.xcel_itron_5_instantaneous_demand_value,639,2024-10-03T15:43:25.762Z
sensor.xcel_itron_5_instantaneous_demand_value,641,2024-10-03T15:43:31.597Z
sensor.xcel_itron_5_instantaneous_demand_value,645,2024-10-03T15:43:43.071Z
sensor.xcel_itron_5_instantaneous_demand_value,642,2024-10-03T15:43:48.829Z
sensor.xcel_itron_5_instantaneous_demand_value,647,2024-10-03T15:44:00.268Z
sensor.xcel_itron_5_instantaneous_demand_value,641,2024-10-03T15:44:05.900Z
sensor.xcel_itron_5_instantaneous_demand_value,642,2024-10-03T15:44:17.369Z
sensor.xcel_itron_5_instantaneous_demand_value,641,2024-10-03T15:44:23.578Z
sensor.xcel_itron_5_instantaneous_demand_value,643,2024-10-03T15:44:29.249Z
sensor.xcel_itron_5_instantaneous_demand_value,641,2024-10-03T15:44:35.030Z
sensor.xcel_itron_5_instantaneous_demand_value,640,2024-10-03T15:44:52.085Z
sensor.xcel_itron_5_instantaneous_demand_value,642,2024-10-03T15:44:57.819Z
sensor.xcel_itron_5_instantaneous_demand_value,641,2024-10-03T15:45:03.632Z
sensor.xcel_itron_5_instantaneous_demand_value,644,2024-10-03T15:45:09.507Z
sensor.xcel_itron_5_instantaneous_demand_value,642,2024-10-03T15:45:15.044Z
sensor.xcel_itron_5_instantaneous_demand_value,640,2024-10-03T15:45:20.756Z
sensor.xcel_itron_5_instantaneous_demand_value,641,2024-10-03T15:45:32.224Z
sensor.xcel_itron_5_instantaneous_demand_value,642,2024-10-03T15:45:43.605Z
sensor.xcel_itron_5_instantaneous_demand_value,641,2024-10-03T15:45:49.223Z
sensor.xcel_itron_5_instantaneous_demand_value,638,2024-10-03T15:45:54.833Z
sensor.xcel_itron_5_instantaneous_demand_value,644,2024-10-03T15:46:00.399Z
sensor.xcel_itron_5_instantaneous_demand_value,638,2024-10-03T15:46:06.047Z
sensor.xcel_itron_5_instantaneous_demand_value,644,2024-10-03T15:46:17.181Z
