entity_id,state,last_changed
sensor.xcel_itron_5_instantaneous_demand_value,6242,2024-10-21T02:01:36.153Z
sensor.xcel_itron_5_instantaneous_demand_value,6247,2024-10-21T02:01:41.706Z
sensor.xcel_itron_5_instantaneous_demand_value,6244,2024-10-21T02:01:47.341Z
sensor.xcel_itron_5_instantaneous_demand_value,6246,2024-10-21T02:01:53.065Z
sensor.xcel_itron_5_instantaneous_demand_value,6238,2024-10-21T02:01:59.068Z
sensor.xcel_itron_5_instantaneous_demand_value,6236,2024-10-21T02:02:04.698Z
sensor.xcel_itron_5_instantaneous_demand_value,6247,2024-10-21T02:02:10.653Z
sensor.xcel_itron_5_instantaneous_demand_value,6219,2024-10-21T02:02:16.354Z
sensor.xcel_itron_5_instantaneous_demand_value,6210,2024-10-21T02:02:22.107Z
sensor.xcel_itron_5_instantaneous_demand_value,6216,2024-10-21T02:02:27.821Z
sensor.xcel_itron_5_instantaneous_demand_value,6212,2024-10-21T02:02:33.411Z
sensor.xcel_itron_5_instantaneous_demand_value,6218,2024-10-21T02:02:39.007Z
sensor.xcel_itron_5_instantaneous_demand_value,6216,2024-10-21T02:02:44.774Z
sensor.xcel_itron_5_instantaneous_demand_value,6218,2024-10-21T02:02:50.393Z
sensor.xcel_itron_5_instantaneous_demand_value,6221,2024-10-21T02:02:56.137Z
sensor.xcel_itron_5_instantaneous_demand_value,6218,2024-10-21T02:03:01.718Z
sensor.xcel_itron_5_instantaneous_demand_value,6213,2024-10-21T02:03:07.675Z
sensor.xcel_itron_5_instantaneous_demand_value,6187,2024-10-21T02:03:13.409Z
sensor.xcel_itron_5_instantaneous_demand_value,6116,2024-10-21T02:03:19.349Z
sensor.xcel_itron_5_instantaneous_demand_value,6131,2024-10-21T02:03:24.902Z
sensor.xcel_itron_5_instantaneous_demand_value,6122,2024-10-21T02:03:30.544Z
sensor.xcel_itron_5_instantaneous_demand_value,6135,2024-10-21T02:03:42.287Z
sensor.xcel_itron_5_instantaneous_demand_value,6119,2024-10-21T02:03:47.918Z
sensor.xcel_itron_5_instantaneous_demand_value,6131,2024-10-21T02:03:54.062Z
sensor.xcel_itron_5_instantaneous_demand_value,6124,2024-10-21T02:03:59.800Z
sensor.xcel_itron_5_instantaneous_demand_value,6131,2024-10-21T02:04:05.558Z
sensor.xcel_itron_5_instantaneous_demand_value,6121,2024-10-21T02:04:11.200Z
sensor.xcel_itron_5_instantaneous_demand_value,2564,2024-10-21T02:04:22.533Z
sensor.xcel_itron_5_instantaneous_demand_value,1937,2024-10-21T02:04:28.366Z
sensor.xcel_itron_5_instantaneous_demand_value,1934,2024-10-21T02:04:34.005Z
sensor.xcel_itron_5_instantaneous_demand_value,1953,2024-10-21T02:04:39.796Z
sensor.xcel_itron_5_instantaneous_demand_value,1948,2024-10-21T02:04:45.466Z
sensor.xcel_itron_5_instantaneous_demand_value,1950,2024-10-21T02:04:51.135Z
sensor.xcel_itron_5_instantaneous_demand_value,1946,2024-10-21T02:04:56.833Z
sensor.xcel_itron_5_instantaneous_demand_value,1943,2024-10-21T02:05:02.806Z
sensor.xcel_itron_5_instantaneous_demand_value,1982,2024-10-21T02:05:08.405Z
sensor.xcel_itron_5_instantaneous_demand_value,1952,2024-10-21T02:05:14.242Z
sensor.xcel_itron_5_instantaneous_demand_value,1951,2024-10-21T02:05:20.206Z
sensor.xcel_itron_5_instantaneous_demand_value,1938,2024-10-21T02:05:26.324Z
sensor.xcel_itron_5_instantaneous_demand_value,1948,2024-10-21T02:05:32.327Z
sensor.xcel_itron_5_instantaneous_demand_value,1950,2024-10-21T02:05:38.306Z
sensor.xcel_itron_5_instantaneous_demand_value,1963,2024-10-21T02:05:43.964Z
sensor.xcel_itron_5_instantaneous_demand_value,1950,2024-10-21T02:05:49.979Z
sensor.xcel_itron_5_instantaneous_demand_value,1949,2024-10-21T02:05:56.230Z
sensor.xcel_itron_5_instantaneous_demand_value,1950,2024-10-21T02:06:02.100Z
sensor.xcel_itron_5_instantaneous_demand_value,1956,2024-10-21T02:06:07.971Z
sensor.xcel_itron_5_instantaneous_demand_value,1950,2024-10-21T02:06:14.193Z
sensor.xcel_itron_5_instantaneous_demand_value,1938,2024-10-21T02:06:19.913Z
sensor.xcel_itron_5_instantaneous_demand_value,1958,2024-10-21T02:06:25.819Z
sensor.xcel_itron_5_instantaneous_demand_value,1973,2024-10-21T02:06:31.759Z
sensor.xcel_itron_5_instantaneous_demand_value,1965,2024-10-21T02:06:49.704Z
sensor.xcel_itron_5_instantaneous_demand_value,1957,2024-10-21T02:06:55.309Z
sensor.xcel_itron_5_instantaneous_demand_value,1954,2024-10-21T02:07:01.249Z
sensor.xcel_itron_5_instantaneous_demand_value,1930,2024-10-21T02:07:06.883Z
sensor.xcel_itron_5_instantaneous_demand_value,1947,2024-10-21T02:07:12.556Z
sensor.xcel_itron_5_instantaneous_demand_value,1943,2024-10-21T02:07:18.555Z
sensor.xcel_itron_5_instantaneous_demand_value,1946,2024-10-21T02:07:24.534Z
sensor.xcel_itron_5_instantaneous_demand_value,2009,2024-10-21T02:07:36.066Z
sensor.xcel_itron_5_instantaneous_demand_value,1954,2024-10-21T02:07:41.724Z
sensor.xcel_itron_5_instantaneous_demand_value,1950,2024-10-21T02:07:47.535Z
sensor.xcel_itron_5_instantaneous_demand_value,1945,2024-10-21T02:07:53.474Z
sensor.xcel_itron_5_instantaneous_demand_value,1949,2024-10-21T02:07:59.253Z
sensor.xcel_itron_5_instantaneous_demand_value,1965,2024-10-21T02:08:05.401Z
sensor.xcel_itron_5_instantaneous_demand_value,1992,2024-10-21T02:08:11.092Z
sensor.xcel_itron_5_instantaneous_demand_value,1994,2024-10-21T02:08:16.721Z
sensor.xcel_itron_5_instantaneous_demand_value,1960,2024-10-21T02:08:22.659Z
sensor.xcel_itron_5_instantaneous_demand_value,1963,2024-10-21T02:08:28.500Z
sensor.xcel_itron_5_instantaneous_demand_value,1965,2024-10-21T02:08:34.180Z
sensor.xcel_itron_5_instantaneous_demand_value,1974,2024-10-21T02:08:40.067Z
sensor.xcel_itron_5_instantaneous_demand_value,1955,2024-10-21T02:08:45.697Z
sensor.xcel_itron_5_instantaneous_demand_value,1970,2024-10-21T02:08:51.414Z
sensor.xcel_itron_5_instantaneous_demand_value,1976,2024-10-21T02:08:57.072Z
sensor.xcel_itron_5_instantaneous_demand_value,1993,2024-10-21T02:09:02.799Z
sensor.xcel_itron_5_instantaneous_demand_value,1989,2024-10-21T02:09:08.581Z
sensor.xcel_itron_5_instantaneous_demand_value,1956,2024-10-21T02:09:14.473Z
sensor.xcel_itron_5_instantaneous_demand_value,1968,2024-10-21T02:09:20.224Z
sensor.xcel_itron_5_instantaneous_demand_value,1963,2024-10-21T02:09:26.146Z
sensor.xcel_itron_5_instantaneous_demand_value,1806,2024-10-21T02:09:31.880Z
sensor.xcel_itron_5_instantaneous_demand_value,1807,2024-10-21T02:09:37.849Z
sensor.xcel_itron_5_instantaneous_demand_value,1813,2024-10-21T02:09:43.451Z
sensor.xcel_itron_5_instantaneous_demand_value,1831,2024-10-21T02:09:49.115Z
sensor.xcel_itron_5_instantaneous_demand_value,1804,2024-10-21T02:09:55.024Z
sensor.xcel_itron_5_instantaneous_demand_value,1835,2024-10-21T02:10:01.070Z
sensor.xcel_itron_5_instantaneous_demand_value,1809,2024-10-21T02:10:06.800Z
sensor.xcel_itron_5_instantaneous_demand_value,1789,2024-10-21T02:10:12.469Z
sensor.xcel_itron_5_instantaneous_demand_value,1784,2024-10-21T02:10:18.267Z
sensor.xcel_itron_5_instantaneous_demand_value,1806,2024-10-21T02:10:24.002Z
sensor.xcel_itron_5_instantaneous_demand_value,1802,2024-10-21T02:10:29.634Z
sensor.xcel_itron_5_instantaneous_demand_value,1792,2024-10-21T02:10:41.410Z
sensor.xcel_itron_5_instantaneous_demand_value,1793,2024-10-21T02:10:46.976Z
sensor.xcel_itron_5_instantaneous_demand_value,1809,2024-10-21T02:10:52.681Z
sensor.xcel_itron_5_instantaneous_demand_value,1784,2024-10-21T02:11:04.348Z
sensor.xcel_itron_5_instantaneous_demand_value,1779,2024-10-21T02:11:10.390Z
sensor.xcel_itron_5_instantaneous_demand_value,1792,2024-10-21T02:11:16.080Z
sensor.xcel_itron_5_instantaneous_demand_value,1786,2024-10-21T02:11:27.433Z
sensor.xcel_itron_5_instantaneous_demand_value,1795,2024-10-21T02:11:33.334Z
sensor.xcel_itron_5_instantaneous_demand_value,1800,2024-10-21T02:11:39.214Z
sensor.xcel_itron_5_instantaneous_demand_value,1799,2024-10-21T02:11:45.520Z
sensor.xcel_itron_5_instantaneous_demand_value,1795,2024-10-21T02:11:51.505Z
sensor.xcel_itron_5_instantaneous_demand_value,1792,2024-10-21T02:11:57.495Z
sensor.xcel_itron_5_instantaneous_demand_value,1812,2024-10-21T02:12:03.260Z
sensor.xcel_itron_5_instantaneous_demand_value,1796,2024-10-21T02:12:09.066Z
sensor.xcel_itron_5_instantaneous_demand_value,1790,2024-10-21T02:12:15.257Z
sensor.xcel_itron_5_instantaneous_demand_value,1799,2024-10-21T02:12:21.182Z
sensor.xcel_itron_5_instantaneous_demand_value,1795,2024-10-21T02:12:27.089Z
sensor.xcel_itron_5_instantaneous_demand_value,1800,2024-10-21T02:12:33.238Z
sensor.xcel_itron_5_instantaneous_demand_value,1797,2024-10-21T02:12:38.899Z
sensor.xcel_itron_5_instantaneous_demand_value,1810,2024-10-21T02:12:44.775Z
sensor.xcel_itron_5_instantaneous_demand_value,1801,2024-10-21T02:12:50.849Z
sensor.xcel_itron_5_instantaneous_demand_value,1815,2024-10-21T02:13:03.243Z
sensor.xcel_itron_5_instantaneous_demand_value,1804,2024-10-21T02:13:08.989Z
sensor.xcel_itron_5_instantaneous_demand_value,1788,2024-10-21T02:13:14.774Z
sensor.xcel_itron_5_instantaneous_demand_value,1787,2024-10-21T02:13:20.656Z
sensor.xcel_itron_5_instantaneous_demand_value,1789,2024-10-21T02:13:26.526Z
sensor.xcel_itron_5_instantaneous_demand_value,1801,2024-10-21T02:13:32.359Z
sensor.xcel_itron_5_instantaneous_demand_value,1810,2024-10-21T02:13:43.890Z
sensor.xcel_itron_5_instantaneous_demand_value,1833,2024-10-21T02:13:50.037Z
sensor.xcel_itron_5_instantaneous_demand_value,1805,2024-10-21T02:13:56.129Z
sensor.xcel_itron_5_instantaneous_demand_value,1800,2024-10-21T02:14:02.046Z
sensor.xcel_itron_5_instantaneous_demand_value,1817,2024-10-21T02:14:07.819Z
sensor.xcel_itron_5_instantaneous_demand_value,1789,2024-10-21T02:14:13.398Z
sensor.xcel_itron_5_instantaneous_demand_value,1805,2024-10-21T02:14:19.272Z
sensor.xcel_itron_5_instantaneous_demand_value,1782,2024-10-21T02:14:25.360Z
sensor.xcel_itron_5_instantaneous_demand_value,1779,2024-10-21T02:14:31.185Z
sensor.xcel_itron_5_instantaneous_demand_value,1793,2024-10-21T02:14:37.553Z
sensor.xcel_itron_5_instantaneous_demand_value,1798,2024-10-21T02:14:43.282Z
sensor.xcel_itron_5_instantaneous_demand_value,1794,2024-10-21T02:14:49.631Z
sensor.xcel_itron_5_instantaneous_demand_value,1805,2024-10-21T02:14:55.620Z
sensor.xcel_itron_5_instantaneous_demand_value,1792,2024-10-21T02:15:01.651Z
sensor.xcel_itron_5_instantaneous_demand_value,1780,2024-10-21T02:15:07.688Z
sensor.xcel_itron_5_instantaneous_demand_value,1802,2024-10-21T02:15:13.777Z
sensor.xcel_itron_5_instantaneous_demand_value,1793,2024-10-21T02:15:19.714Z
sensor.xcel_itron_5_instantaneous_demand_value,1812,2024-10-21T02:15:25.981Z
sensor.xcel_itron_5_instantaneous_demand_value,1811,2024-10-21T02:15:32.369Z
sensor.xcel_itron_5_instantaneous_demand_value,981,2024-10-21T02:15:38.304Z
sensor.xcel_itron_5_instantaneous_demand_value,986,2024-10-21T02:15:44.413Z
sensor.xcel_itron_5_instantaneous_demand_value,997,2024-10-21T02:15:50.189Z
sensor.xcel_itron_5_instantaneous_demand_value,985,2024-10-21T02:15:56.191Z
sensor.xcel_itron_5_instantaneous_demand_value,982,2024-10-21T02:16:02.043Z
sensor.xcel_itron_5_instantaneous_demand_value,996,2024-10-21T02:16:08.017Z
sensor.xcel_itron_5_instantaneous_demand_value,980,2024-10-21T02:16:14.526Z
sensor.xcel_itron_5_instantaneous_demand_value,988,2024-10-21T02:16:20.204Z
sensor.xcel_itron_5_instantaneous_demand_value,983,2024-10-21T02:16:26.610Z
sensor.xcel_itron_5_instantaneous_demand_value,986,2024-10-21T02:16:32.813Z
sensor.xcel_itron_5_instantaneous_demand_value,987,2024-10-21T02:16:39.961Z
sensor.xcel_itron_5_instantaneous_demand_value,982,2024-10-21T02:16:45.754Z
sensor.xcel_itron_5_instantaneous_demand_value,996,2024-10-21T02:16:52.682Z
sensor.xcel_itron_5_instantaneous_demand_value,982,2024-10-21T02:17:06.232Z
sensor.xcel_itron_5_instantaneous_demand_value,984,2024-10-21T02:17:12.171Z
sensor.xcel_itron_5_instantaneous_demand_value,978,2024-10-21T02:17:18.047Z
sensor.xcel_itron_5_instantaneous_demand_value,992,2024-10-21T02:17:23.947Z
sensor.xcel_itron_5_instantaneous_demand_value,959,2024-10-21T02:17:30.091Z
sensor.xcel_itron_5_instantaneous_demand_value,976,2024-10-21T02:17:42.228Z
sensor.xcel_itron_5_instantaneous_demand_value,984,2024-10-21T02:17:48.263Z
sensor.xcel_itron_5_instantaneous_demand_value,524,2024-10-21T02:17:54.046Z
sensor.xcel_itron_5_instantaneous_demand_value,987,2024-10-21T02:17:59.897Z
sensor.xcel_itron_5_instantaneous_demand_value,994,2024-10-21T02:18:06.463Z
sensor.xcel_itron_5_instantaneous_demand_value,878,2024-10-21T02:18:12.392Z
sensor.xcel_itron_5_instantaneous_demand_value,741,2024-10-21T02:18:18.254Z
sensor.xcel_itron_5_instantaneous_demand_value,669,2024-10-21T02:18:23.750Z
sensor.xcel_itron_5_instantaneous_demand_value,670,2024-10-21T02:18:29.790Z
sensor.xcel_itron_5_instantaneous_demand_value,681,2024-10-21T02:18:35.764Z
sensor.xcel_itron_5_instantaneous_demand_value,667,2024-10-21T02:18:41.847Z
sensor.xcel_itron_5_instantaneous_demand_value,671,2024-10-21T02:18:47.896Z
sensor.xcel_itron_5_instantaneous_demand_value,665,2024-10-21T02:18:59.788Z
sensor.xcel_itron_5_instantaneous_demand_value,702,2024-10-21T02:19:06.348Z
sensor.xcel_itron_5_instantaneous_demand_value,667,2024-10-21T02:19:13.348Z
sensor.xcel_itron_5_instantaneous_demand_value,669,2024-10-21T02:19:19.045Z
sensor.xcel_itron_5_instantaneous_demand_value,663,2024-10-21T02:19:30.955Z
sensor.xcel_itron_5_instantaneous_demand_value,699,2024-10-21T02:19:36.973Z
sensor.xcel_itron_5_instantaneous_demand_value,671,2024-10-21T02:19:43.013Z
sensor.xcel_itron_5_instantaneous_demand_value,673,2024-10-21T02:19:49.083Z
sensor.xcel_itron_5_instantaneous_demand_value,671,2024-10-21T02:19:55.002Z
sensor.xcel_itron_5_instantaneous_demand_value,1492,2024-10-21T02:20:01.036Z
sensor.xcel_itron_5_instantaneous_demand_value,1455,2024-10-21T02:20:07.318Z
sensor.xcel_itron_5_instantaneous_demand_value,1400,2024-10-21T02:20:12.970Z
sensor.xcel_itron_5_instantaneous_demand_value,1355,2024-10-21T02:20:18.956Z
sensor.xcel_itron_5_instantaneous_demand_value,1300,2024-10-21T02:20:31.068Z
sensor.xcel_itron_5_instantaneous_demand_value,1265,2024-10-21T02:20:43.480Z
sensor.xcel_itron_5_instantaneous_demand_value,1273,2024-10-21T02:20:49.687Z
sensor.xcel_itron_5_instantaneous_demand_value,1250,2024-10-21T02:20:56.737Z
sensor.xcel_itron_5_instantaneous_demand_value,1262,2024-10-21T02:21:02.839Z
sensor.xcel_itron_5_instantaneous_demand_value,1253,2024-10-21T02:21:08.822Z
sensor.xcel_itron_5_instantaneous_demand_value,1251,2024-10-21T02:21:15.377Z
sensor.xcel_itron_5_instantaneous_demand_value,1221,2024-10-21T02:21:21.216Z
sensor.xcel_itron_5_instantaneous_demand_value,1214,2024-10-21T02:21:27.361Z
sensor.xcel_itron_5_instantaneous_demand_value,1209,2024-10-21T02:21:33.052Z
sensor.xcel_itron_5_instantaneous_demand_value,1196,2024-10-21T02:21:38.695Z
sensor.xcel_itron_5_instantaneous_demand_value,1189,2024-10-21T02:21:44.404Z
sensor.xcel_itron_5_instantaneous_demand_value,1186,2024-10-21T02:21:50.701Z
sensor.xcel_itron_5_instantaneous_demand_value,1191,2024-10-21T02:21:56.685Z
sensor.xcel_itron_5_instantaneous_demand_value,1186,2024-10-21T02:22:02.727Z
sensor.xcel_itron_5_instantaneous_demand_value,1221,2024-10-21T02:22:08.606Z
sensor.xcel_itron_5_instantaneous_demand_value,1200,2024-10-21T02:22:14.315Z
sensor.xcel_itron_5_instantaneous_demand_value,1183,2024-10-21T02:22:20.443Z
sensor.xcel_itron_5_instantaneous_demand_value,1186,2024-10-21T02:22:26.618Z
sensor.xcel_itron_5_instantaneous_demand_value,1183,2024-10-21T02:22:33.504Z
sensor.xcel_itron_5_instantaneous_demand_value,1188,2024-10-21T02:22:39.957Z
sensor.xcel_itron_5_instantaneous_demand_value,1169,2024-10-21T02:22:45.997Z
sensor.xcel_itron_5_instantaneous_demand_value,1175,2024-10-21T02:22:52.653Z
sensor.xcel_itron_5_instantaneous_demand_value,1159,2024-10-21T02:23:04.635Z
sensor.xcel_itron_5_instantaneous_demand_value,1158,2024-10-21T02:23:10.518Z
sensor.xcel_itron_5_instantaneous_demand_value,1165,2024-10-21T02:23:17.297Z
sensor.xcel_itron_5_instantaneous_demand_value,1158,2024-10-21T02:23:23.309Z
sensor.xcel_itron_5_instantaneous_demand_value,1160,2024-10-21T02:23:29.358Z
sensor.xcel_itron_5_instantaneous_demand_value,1156,2024-10-21T02:23:35.168Z
sensor.xcel_itron_5_instantaneous_demand_value,1157,2024-10-21T02:23:41.329Z
sensor.xcel_itron_5_instantaneous_demand_value,1152,2024-10-21T02:23:47.169Z
sensor.xcel_itron_5_instantaneous_demand_value,1159,2024-10-21T02:23:52.857Z
sensor.xcel_itron_5_instantaneous_demand_value,1162,2024-10-21T02:23:59.524Z
sensor.xcel_itron_5_instantaneous_demand_value,1146,2024-10-21T02:24:05.671Z
sensor.xcel_itron_5_instantaneous_demand_value,1150,2024-10-21T02:24:11.701Z
sensor.xcel_itron_5_instantaneous_demand_value,1146,2024-10-21T02:24:18.159Z
sensor.xcel_itron_5_instantaneous_demand_value,1159,2024-10-21T02:24:24.199Z
sensor.xcel_itron_5_instantaneous_demand_value,1151,2024-10-21T02:24:30.343Z
sensor.xcel_itron_5_instantaneous_demand_value,1149,2024-10-21T02:24:36.524Z
sensor.xcel_itron_5_instantaneous_demand_value,1161,2024-10-21T02:24:42.488Z
sensor.xcel_itron_5_instantaneous_demand_value,1136,2024-10-21T02:24:48.084Z
sensor.xcel_itron_5_instantaneous_demand_value,1139,2024-10-21T02:24:54.001Z
sensor.xcel_itron_5_instantaneous_demand_value,1133,2024-10-21T02:24:59.737Z
sensor.xcel_itron_5_instantaneous_demand_value,1139,2024-10-21T02:25:12.429Z
sensor.xcel_itron_5_instantaneous_demand_value,1135,2024-10-21T02:25:18.368Z
sensor.xcel_itron_5_instantaneous_demand_value,1132,2024-10-21T02:25:24.208Z
sensor.xcel_itron_5_instantaneous_demand_value,1169,2024-10-21T02:25:30.145Z
sensor.xcel_itron_5_instantaneous_demand_value,1141,2024-10-21T02:25:36.089Z
sensor.xcel_itron_5_instantaneous_demand_value,1153,2024-10-21T02:25:48.203Z
sensor.xcel_itron_5_instantaneous_demand_value,1129,2024-10-21T02:25:54.637Z
sensor.xcel_itron_5_instantaneous_demand_value,1128,2024-10-21T02:26:00.664Z
sensor.xcel_itron_5_instantaneous_demand_value,1125,2024-10-21T02:26:07.024Z
sensor.xcel_itron_5_instantaneous_demand_value,1129,2024-10-21T02:26:12.750Z
sensor.xcel_itron_5_instantaneous_demand_value,1124,2024-10-21T02:26:18.969Z
sensor.xcel_itron_5_instantaneous_demand_value,1125,2024-10-21T02:26:25.448Z
sensor.xcel_itron_5_instantaneous_demand_value,1126,2024-10-21T02:26:31.490Z
sensor.xcel_itron_5_instantaneous_demand_value,1130,2024-10-21T02:26:49.915Z
sensor.xcel_itron_5_instantaneous_demand_value,1159,2024-10-21T02:26:56.111Z
sensor.xcel_itron_5_instantaneous_demand_value,1131,2024-10-21T02:27:02.463Z
sensor.xcel_itron_5_instantaneous_demand_value,1125,2024-10-21T02:27:08.599Z
sensor.xcel_itron_5_instantaneous_demand_value,1130,2024-10-21T02:27:14.847Z
sensor.xcel_itron_5_instantaneous_demand_value,1146,2024-10-21T02:27:20.629Z
sensor.xcel_itron_5_instantaneous_demand_value,1126,2024-10-21T02:27:26.802Z
sensor.xcel_itron_5_instantaneous_demand_value,1137,2024-10-21T02:27:38.927Z
sensor.xcel_itron_5_instantaneous_demand_value,1135,2024-10-21T02:27:45.827Z
sensor.xcel_itron_5_instantaneous_demand_value,1129,2024-10-21T02:27:52.244Z
sensor.xcel_itron_5_instantaneous_demand_value,1133,2024-10-21T02:27:58.439Z
sensor.xcel_itron_5_instantaneous_demand_value,1131,2024-10-21T02:28:04.366Z
sensor.xcel_itron_5_instantaneous_demand_value,1133,2024-10-21T02:28:10.214Z
sensor.xcel_itron_5_instantaneous_demand_value,1136,2024-10-21T02:28:15.990Z
sensor.xcel_itron_5_instantaneous_demand_value,1130,2024-10-21T02:28:21.927Z
sensor.xcel_itron_5_instantaneous_demand_value,1129,2024-10-21T02:28:28.122Z
sensor.xcel_itron_5_instantaneous_demand_value,1132,2024-10-21T02:28:34.367Z
sensor.xcel_itron_5_instantaneous_demand_value,1135,2024-10-21T02:28:40.713Z
sensor.xcel_itron_5_instantaneous_demand_value,1130,2024-10-21T02:28:46.953Z
sensor.xcel_itron_5_instantaneous_demand_value,1139,2024-10-21T02:28:53.103Z
sensor.xcel_itron_5_instantaneous_demand_value,1132,2024-10-21T02:29:05.529Z
sensor.xcel_itron_5_instantaneous_demand_value,1131,2024-10-21T02:29:11.747Z
sensor.xcel_itron_5_instantaneous_demand_value,1132,2024-10-21T02:29:17.988Z
sensor.xcel_itron_5_instantaneous_demand_value,1130,2024-10-21T02:29:23.539Z
sensor.xcel_itron_5_instantaneous_demand_value,1134,2024-10-21T02:29:29.601Z
sensor.xcel_itron_5_instantaneous_demand_value,1131,2024-10-21T02:29:35.657Z
sensor.xcel_itron_5_instantaneous_demand_value,1129,2024-10-21T02:29:41.851Z
sensor.xcel_itron_5_instantaneous_demand_value,1132,2024-10-21T02:29:48.264Z
sensor.xcel_itron_5_instantaneous_demand_value,1130,2024-10-21T02:29:54.050Z
sensor.xcel_itron_5_instantaneous_demand_value,1135,2024-10-21T02:30:00.380Z
sensor.xcel_itron_5_instantaneous_demand_value,1138,2024-10-21T02:30:06.358Z
sensor.xcel_itron_5_instantaneous_demand_value,1125,2024-10-21T02:30:12.264Z
sensor.xcel_itron_5_instantaneous_demand_value,1127,2024-10-21T02:30:18.466Z
sensor.xcel_itron_5_instantaneous_demand_value,1126,2024-10-21T02:30:24.444Z
sensor.xcel_itron_5_instantaneous_demand_value,1127,2024-10-21T02:30:30.283Z
sensor.xcel_itron_5_instantaneous_demand_value,1106,2024-10-21T02:30:36.118Z
sensor.xcel_itron_5_instantaneous_demand_value,1091,2024-10-21T02:30:43.970Z
sensor.xcel_itron_5_instantaneous_demand_value,1090,2024-10-21T02:30:49.635Z
sensor.xcel_itron_5_instantaneous_demand_value,1139,2024-10-21T02:31:02.251Z
sensor.xcel_itron_5_instantaneous_demand_value,1088,2024-10-21T02:31:08.070Z
sensor.xcel_itron_5_instantaneous_demand_value,1087,2024-10-21T02:31:20.253Z
sensor.xcel_itron_5_instantaneous_demand_value,1085,2024-10-21T02:31:26.396Z
sensor.xcel_itron_5_instantaneous_demand_value,1084,2024-10-21T02:31:32.109Z
sensor.xcel_itron_5_instantaneous_demand_value,1086,2024-10-21T02:31:37.867Z
sensor.xcel_itron_5_instantaneous_demand_value,1085,2024-10-21T02:31:49.376Z
sensor.xcel_itron_5_instantaneous_demand_value,1084,2024-10-21T02:31:55.544Z
sensor.xcel_itron_5_instantaneous_demand_value,1083,2024-10-21T02:32:01.559Z
sensor.xcel_itron_5_instantaneous_demand_value,1086,2024-10-21T02:32:07.306Z
sensor.xcel_itron_5_instantaneous_demand_value,951,2024-10-21T02:32:13.055Z
sensor.xcel_itron_5_instantaneous_demand_value,955,2024-10-21T02:32:24.441Z
sensor.xcel_itron_5_instantaneous_demand_value,951,2024-10-21T02:32:30.123Z
sensor.xcel_itron_5_instantaneous_demand_value,949,2024-10-21T02:32:42.000Z
sensor.xcel_itron_5_instantaneous_demand_value,951,2024-10-21T02:32:48.321Z
sensor.xcel_itron_5_instantaneous_demand_value,949,2024-10-21T02:32:54.033Z
sensor.xcel_itron_5_instantaneous_demand_value,951,2024-10-21T02:33:05.623Z
sensor.xcel_itron_5_instantaneous_demand_value,949,2024-10-21T02:33:11.563Z
sensor.xcel_itron_5_instantaneous_demand_value,948,2024-10-21T02:33:29.996Z
sensor.xcel_itron_5_instantaneous_demand_value,981,2024-10-21T02:33:36.241Z
sensor.xcel_itron_5_instantaneous_demand_value,948,2024-10-21T02:33:42.321Z
sensor.xcel_itron_5_instantaneous_demand_value,952,2024-10-21T02:33:48.323Z
sensor.xcel_itron_5_instantaneous_demand_value,950,2024-10-21T02:33:54.304Z
sensor.xcel_itron_5_instantaneous_demand_value,949,2024-10-21T02:34:06.552Z
sensor.xcel_itron_5_instantaneous_demand_value,950,2024-10-21T02:34:18.395Z
sensor.xcel_itron_5_instantaneous_demand_value,952,2024-10-21T02:34:30.314Z
sensor.xcel_itron_5_instantaneous_demand_value,951,2024-10-21T02:34:35.963Z
sensor.xcel_itron_5_instantaneous_demand_value,950,2024-10-21T02:34:41.731Z
sensor.xcel_itron_5_instantaneous_demand_value,972,2024-10-21T02:34:47.546Z
sensor.xcel_itron_5_instantaneous_demand_value,949,2024-10-21T02:34:53.553Z
sensor.xcel_itron_5_instantaneous_demand_value,954,2024-10-21T02:35:04.920Z
sensor.xcel_itron_5_instantaneous_demand_value,952,2024-10-21T02:35:10.861Z
sensor.xcel_itron_5_instantaneous_demand_value,951,2024-10-21T02:35:16.719Z
sensor.xcel_itron_5_instantaneous_demand_value,952,2024-10-21T02:35:22.430Z
sensor.xcel_itron_5_instantaneous_demand_value,949,2024-10-21T02:35:28.215Z
sensor.xcel_itron_5_instantaneous_demand_value,953,2024-10-21T02:35:34.206Z
sensor.xcel_itron_5_instantaneous_demand_value,984,2024-10-21T02:35:45.780Z
sensor.xcel_itron_5_instantaneous_demand_value,968,2024-10-21T02:35:51.418Z
sensor.xcel_itron_5_instantaneous_demand_value,951,2024-10-21T02:35:57.450Z
sensor.xcel_itron_5_instantaneous_demand_value,952,2024-10-21T02:36:08.970Z
sensor.xcel_itron_5_instantaneous_demand_value,951,2024-10-21T02:36:14.659Z
sensor.xcel_itron_5_instantaneous_demand_value,953,2024-10-21T02:36:20.411Z
sensor.xcel_itron_5_instantaneous_demand_value,951,2024-10-21T02:36:26.067Z
sensor.xcel_itron_5_instantaneous_demand_value,950,2024-10-21T02:36:31.959Z
sensor.xcel_itron_5_instantaneous_demand_value,959,2024-10-21T02:36:37.796Z
sensor.xcel_itron_5_instantaneous_demand_value,957,2024-10-21T02:36:43.633Z
sensor.xcel_itron_5_instantaneous_demand_value,953,2024-10-21T02:36:49.269Z
sensor.xcel_itron_5_instantaneous_demand_value,951,2024-10-21T02:36:55.307Z
