"entity_id","state","last_changed"
"sensor.xcel_itron_5_instantaneous_demand_value","498","2024-12-10T14:59:50.202014+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","500","2024-12-10T14:59:55.922914+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","499","2024-12-10T15:00:07.173137+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","496","2024-12-10T15:00:13.164945+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","493","2024-12-10T15:00:24.395731+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","496","2024-12-10T15:00:30.036945+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","491","2024-12-10T15:00:41.179970+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","500","2024-12-10T15:00:46.918324+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","495","2024-12-10T15:00:52.703749+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","498","2024-12-10T15:01:04.433992+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","496","2024-12-10T15:01:15.700540+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","494","2024-12-10T15:01:21.376360+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","489","2024-12-10T15:01:26.956252+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","487","2024-12-10T15:01:32.646369+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","490","2024-12-10T15:01:38.527649+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","488","2024-12-10T15:01:44.217660+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","487","2024-12-10T15:01:49.893738+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","494","2024-12-10T15:01:55.573632+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","491","2024-12-10T15:02:01.363728+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","490","2024-12-10T15:02:07.082181+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","478","2024-12-10T15:02:12.938664+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","476","2024-12-10T15:02:18.669958+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","482","2024-12-10T15:02:24.611528+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","478","2024-12-10T15:02:30.254087+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","475","2024-12-10T15:02:36.385456+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","476","2024-12-10T15:02:42.117924+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","479","2024-12-10T15:02:47.864575+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","508","2024-12-10T15:02:53.791664+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","511","2024-12-10T15:02:59.570351+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","500","2024-12-10T15:03:05.163680+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","489","2024-12-10T15:03:16.453984+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","488","2024-12-10T15:03:27.648961+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","485","2024-12-10T15:03:33.137768+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","484","2024-12-10T15:03:38.950830+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","486","2024-12-10T15:03:44.538141+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","484","2024-12-10T15:03:50.253070+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","483","2024-12-10T15:03:55.891579+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","487","2024-12-10T15:04:01.682731+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","483","2024-12-10T15:04:07.467024+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","482","2024-12-10T15:04:13.166429+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","483","2024-12-10T15:04:18.886321+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","486","2024-12-10T15:04:24.723156+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","485","2024-12-10T15:04:30.457170+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","482","2024-12-10T15:04:47.762999+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","483","2024-12-10T15:04:53.460517+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","481","2024-12-10T15:04:59.063509+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","485","2024-12-10T15:05:04.659506+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","484","2024-12-10T15:05:10.396033+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","481","2024-12-10T15:05:21.870438+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","483","2024-12-10T15:05:27.598292+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","486","2024-12-10T15:05:33.648864+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","489","2024-12-10T15:05:39.505352+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","485","2024-12-10T15:05:45.312674+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","494","2024-12-10T15:05:51.149301+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","614","2024-12-10T15:05:56.678429+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","574","2024-12-10T15:06:02.621641+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","573","2024-12-10T15:06:08.351827+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","572","2024-12-10T15:06:14.290795+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","575","2024-12-10T15:06:20.127618+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","578","2024-12-10T15:06:25.883512+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","573","2024-12-10T15:06:31.504339+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","574","2024-12-10T15:06:37.090383+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","571","2024-12-10T15:06:43.212025+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","573","2024-12-10T15:06:49.007737+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","576","2024-12-10T15:06:54.841219+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","573","2024-12-10T15:07:00.813968+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","574","2024-12-10T15:07:06.412804+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","572","2024-12-10T15:07:12.454861+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","558","2024-12-10T15:07:18.497998+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","591","2024-12-10T15:07:24.139023+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","559","2024-12-10T15:07:30.016272+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","573","2024-12-10T15:07:47.283014+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","579","2024-12-10T15:07:53.218458+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","601","2024-12-10T15:07:58.842892+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","592","2024-12-10T15:08:04.882851+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","598","2024-12-10T15:08:16.659077+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","583","2024-12-10T15:08:22.399015+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","602","2024-12-10T15:08:27.954022+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","588","2024-12-10T15:08:33.475618+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","579","2024-12-10T15:08:39.699647+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","601","2024-12-10T15:08:45.448006+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","575","2024-12-10T15:08:51.129947+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","572","2024-12-10T15:08:57.182910+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","570","2024-12-10T15:09:02.758748+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","568","2024-12-10T15:09:08.370820+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","567","2024-12-10T15:09:19.948228+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","569","2024-12-10T15:09:25.679498+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","570","2024-12-10T15:09:31.503990+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","568","2024-12-10T15:09:37.043025+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","480","2024-12-10T15:09:42.675141+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","481","2024-12-10T15:10:05.817423+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","480","2024-12-10T15:10:11.654221+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","482","2024-12-10T15:10:17.186270+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","480","2024-12-10T15:10:23.200764+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","481","2024-12-10T15:10:28.906694+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","480","2024-12-10T15:10:34.631838+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","468","2024-12-10T15:10:46.522794+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","475","2024-12-10T15:10:52.245941+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","469","2024-12-10T15:10:57.939254+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","467","2024-12-10T15:11:03.675207+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","469","2024-12-10T15:11:09.407573+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","471","2024-12-10T15:11:27.408130+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","469","2024-12-10T15:11:39.130731+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","468","2024-12-10T15:11:50.573453+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","477","2024-12-10T15:11:56.243558+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","472","2024-12-10T15:12:02.144840+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","469","2024-12-10T15:12:07.983793+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","496","2024-12-10T15:12:19.131958+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","494","2024-12-10T15:12:24.880237+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","487","2024-12-10T15:12:30.613555+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","488","2024-12-10T15:12:36.243309+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","491","2024-12-10T15:12:53.345375+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","482","2024-12-10T15:12:59.027492+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","474","2024-12-10T15:13:04.612777+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","470","2024-12-10T15:13:15.975739+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","497","2024-12-10T15:13:21.610300+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","516","2024-12-10T15:13:27.341089+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","504","2024-12-10T15:13:33.185948+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","594","2024-12-10T15:13:45.060952+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","414","2024-12-10T15:13:50.896978+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","412","2024-12-10T15:13:56.602729+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","411","2024-12-10T15:14:02.285650+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","406","2024-12-10T15:14:08.098160+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","404","2024-12-10T15:14:19.579684+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","422","2024-12-10T15:14:25.308518+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","417","2024-12-10T15:14:30.839668+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","421","2024-12-10T15:14:36.516154+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","419","2024-12-10T15:14:42.137253+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","418","2024-12-10T15:15:04.757009+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","417","2024-12-10T15:15:16.295954+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","414","2024-12-10T15:15:27.867347+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","419","2024-12-10T15:15:33.914148+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","418","2024-12-10T15:15:39.738204+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","416","2024-12-10T15:15:45.377068+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","417","2024-12-10T15:15:51.212874+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","405","2024-12-10T15:15:56.948189+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","404","2024-12-10T15:16:02.674598+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","406","2024-12-10T15:16:08.418748+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","405","2024-12-10T15:16:14.049889+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","437","2024-12-10T15:16:20.957413+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","405","2024-12-10T15:16:26.760003+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","407","2024-12-10T15:16:32.530040+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","405","2024-12-10T15:16:49.625792+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","404","2024-12-10T15:17:01.078169+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","403","2024-12-10T15:17:06.687230+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","404","2024-12-10T15:17:12.366699+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","403","2024-12-10T15:17:29.416283+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","408","2024-12-10T15:17:35.205555+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","407","2024-12-10T15:17:40.930543+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","409","2024-12-10T15:17:46.541334+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","404","2024-12-10T15:17:52.139755+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","412","2024-12-10T15:17:57.873753+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","406","2024-12-10T15:18:03.618263+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","298","2024-12-10T15:18:09.396989+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","299","2024-12-10T15:18:15.088016+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","293","2024-12-10T15:18:20.875073+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","292","2024-12-10T15:18:26.656371+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","299","2024-12-10T15:18:32.187139+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","294","2024-12-10T15:18:37.784437+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","297","2024-12-10T15:18:43.540180+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","294","2024-12-10T15:18:49.396431+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","295","2024-12-10T15:18:55.151652+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","294","2024-12-10T15:19:00.859735+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","295","2024-12-10T15:19:06.592423+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","297","2024-12-10T15:19:12.376304+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","294","2024-12-10T15:19:29.266273+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","295","2024-12-10T15:19:34.809226+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","299","2024-12-10T15:19:46.076470+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","296","2024-12-10T15:19:51.750968+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","295","2024-12-10T15:20:03.526741+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","294","2024-12-10T15:20:09.268265+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","322","2024-12-10T15:20:15.035698+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","296","2024-12-10T15:20:20.729807+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","295","2024-12-10T15:20:26.771688+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","294","2024-12-10T15:20:32.327638+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","295","2024-12-10T15:20:37.979667+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","299","2024-12-10T15:20:43.668210+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","297","2024-12-10T15:20:49.407905+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","295","2024-12-10T15:20:55.445720+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","299","2024-12-10T15:21:01.383216+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","294","2024-12-10T15:21:07.220349+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","322","2024-12-10T15:21:13.194126+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","299","2024-12-10T15:21:18.898218+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","295","2024-12-10T15:21:24.539626+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","294","2024-12-10T15:21:35.950431+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","295","2024-12-10T15:21:41.836689+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","298","2024-12-10T15:21:47.506124+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","296","2024-12-10T15:21:53.158474+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","304","2024-12-10T15:21:58.670354+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","294","2024-12-10T15:22:04.390109+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","298","2024-12-10T15:22:10.204169+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","294","2024-12-10T15:22:15.954811+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","306","2024-12-10T15:22:21.465255+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","295","2024-12-10T15:22:27.502126+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","294","2024-12-10T15:22:50.386916+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","301","2024-12-10T15:22:56.105877+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","304","2024-12-10T15:23:01.729894+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","294","2024-12-10T15:23:07.553615+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","297","2024-12-10T15:23:13.308751+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","294","2024-12-10T15:23:24.995684+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","293","2024-12-10T15:23:30.888535+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","295","2024-12-10T15:23:36.518793+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","296","2024-12-10T15:23:42.196610+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","315","2024-12-10T15:23:47.709470+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","294","2024-12-10T15:23:53.289914+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","325","2024-12-10T15:23:59.046876+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","313","2024-12-10T15:24:04.694060+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","326","2024-12-10T15:24:10.517390+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","331","2024-12-10T15:24:16.353402+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","335","2024-12-10T15:24:21.993603+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","336","2024-12-10T15:24:27.719036+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","330","2024-12-10T15:24:33.462052+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","408","2024-12-10T15:24:39.217478+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","401","2024-12-10T15:24:45.180998+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","402","2024-12-10T15:24:51.076577+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","400","2024-12-10T15:24:56.723207+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T15:25:02.331544+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","398","2024-12-10T15:25:19.739472+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","397","2024-12-10T15:25:25.677891+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T15:25:31.443340+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T15:25:48.339909+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T15:25:53.944839+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T15:26:00.171724+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","397","2024-12-10T15:26:17.442705+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T15:26:23.168617+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T15:26:29.057503+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","394","2024-12-10T15:26:34.899985+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","395","2024-12-10T15:26:40.532865+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","392","2024-12-10T15:26:46.573379+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","381","2024-12-10T15:26:52.563809+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","391","2024-12-10T15:26:58.351174+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T15:27:04.168957+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","397","2024-12-10T15:27:21.696700+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","399","2024-12-10T15:27:27.533716+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T15:27:33.205731+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","401","2024-12-10T15:27:38.902407+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","396","2024-12-10T15:27:45.058974+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","397","2024-12-10T15:27:50.797394+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","398","2024-12-10T15:27:56.568775+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","414","2024-12-10T15:28:02.453340+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","392","2024-12-10T15:28:08.160215+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","323","2024-12-10T15:28:14.125656+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","295","2024-12-10T15:28:19.867043+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","299","2024-12-10T15:28:31.347781+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","293","2024-12-10T15:28:48.620934+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","295","2024-12-10T15:28:54.368973+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","317","2024-12-10T15:29:00.001511+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","293","2024-12-10T15:29:05.957962+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","300","2024-12-10T15:29:11.995008+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","294","2024-12-10T15:29:23.348340+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","298","2024-12-10T15:29:29.186914+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","294","2024-12-10T15:29:34.829067+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","298","2024-12-10T15:29:40.653970+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","299","2024-12-10T15:29:46.490700+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","293","2024-12-10T15:29:52.021995+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","301","2024-12-10T15:29:57.724847+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","331","2024-12-10T15:30:03.593013+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","297","2024-12-10T15:30:09.430029+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","320","2024-12-10T15:30:21.181000+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","298","2024-12-10T15:30:26.942461+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","343","2024-12-10T15:30:33.400039+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","356","2024-12-10T15:30:39.229390+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","348","2024-12-10T15:30:44.986771+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","336","2024-12-10T15:30:50.704516+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","335","2024-12-10T15:30:56.429353+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","325","2024-12-10T15:31:02.093247+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","324","2024-12-10T15:31:07.796660+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","329","2024-12-10T15:31:13.428210+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","316","2024-12-10T15:31:19.088644+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","314","2024-12-10T15:31:24.897251+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","312","2024-12-10T15:31:30.649609+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","317","2024-12-10T15:31:47.732367+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","316","2024-12-10T15:31:53.398628+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","404","2024-12-10T15:31:59.093026+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","406","2024-12-10T15:32:05.049407+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","407","2024-12-10T15:32:16.579855+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","408","2024-12-10T15:32:39.623747+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","403","2024-12-10T15:32:45.534289+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","405","2024-12-10T15:32:51.527677+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","407","2024-12-10T15:32:57.167717+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","406","2024-12-10T15:33:03.026967+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","417","2024-12-10T15:33:08.730736+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","416","2024-12-10T15:33:14.362926+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","417","2024-12-10T15:33:20.130722+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","416","2024-12-10T15:33:31.918148+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","418","2024-12-10T15:33:37.654033+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","415","2024-12-10T15:33:43.167497+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","417","2024-12-10T15:33:54.406961+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","416","2024-12-10T15:34:05.869926+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","414","2024-12-10T15:34:17.376076+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","415","2024-12-10T15:34:22.971015+00:00"
